id,hhb,hbo2,ca,na
15049,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15050,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15051,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15052,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15053,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15054,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15055,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15056,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15057,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15058,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15059,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15060,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15061,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15062,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15063,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15064,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15065,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15066,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15067,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15068,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15069,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15070,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15071,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15072,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15073,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15074,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15075,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15076,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15077,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15078,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15079,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15080,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15081,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15082,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15083,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15084,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15085,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15086,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15087,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15088,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15089,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15090,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15091,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15092,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15093,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15094,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15095,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15096,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15097,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15098,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15099,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15100,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15101,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15102,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15103,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15104,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15105,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15106,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15107,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15108,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15109,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15110,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15111,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15112,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15113,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15114,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15115,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15116,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15117,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15118,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15119,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15120,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15121,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15122,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15123,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15124,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15125,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15126,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15127,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15128,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15129,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15130,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15131,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15132,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15133,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15134,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15135,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15136,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15137,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15138,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15139,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15140,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15141,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15142,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15143,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15144,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15145,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15146,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15147,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15148,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15149,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15150,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15151,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15152,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15153,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15154,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15155,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15156,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15157,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15158,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15159,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15160,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15161,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15162,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15163,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15164,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15165,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15166,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15167,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15168,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15169,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15170,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15171,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15172,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15173,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15174,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15175,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15176,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15177,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15178,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15179,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15180,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15181,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15182,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15183,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15184,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15185,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15186,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15187,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15188,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15189,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15190,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15191,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15192,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15193,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15194,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15195,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15196,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15197,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15198,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15199,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15200,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15201,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15202,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15203,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15204,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15205,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15206,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15207,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15208,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15209,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15210,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15211,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15212,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15213,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15214,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15215,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15216,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15217,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15218,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15219,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15220,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15221,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15222,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15223,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15224,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15225,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15226,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15227,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15228,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15229,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15230,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15231,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15232,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15233,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15234,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15235,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15236,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15237,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15238,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15239,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15240,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15241,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15242,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15243,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15244,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15245,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15246,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15247,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15248,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15249,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15250,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15251,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15252,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15253,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15254,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15255,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15256,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15257,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15258,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15259,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15260,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15261,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15262,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15263,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15264,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15265,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15266,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15267,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15268,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15269,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15270,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15271,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15272,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15273,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15274,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15275,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15276,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15277,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15278,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15279,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15280,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15281,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15282,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15283,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15284,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15285,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15286,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15287,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15288,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15289,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15290,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15291,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15292,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15293,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15294,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15295,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15296,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15297,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15298,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15299,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15300,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15301,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15302,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15303,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15304,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15305,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15306,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15307,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15308,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15309,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15310,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15311,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15312,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15313,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15314,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15315,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15316,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15317,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15318,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15319,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15320,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15321,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15322,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15323,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15324,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15325,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15326,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15327,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15328,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15329,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15330,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15331,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15332,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15333,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15334,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15335,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15336,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15337,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15338,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15339,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15340,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15341,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15342,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15343,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15344,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15345,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15346,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15347,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15348,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15349,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15350,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15351,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15352,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15353,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15354,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15355,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15356,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15357,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15358,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15359,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15360,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15361,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15362,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15363,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15364,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15365,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15366,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15367,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15368,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15369,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15370,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15371,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15372,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15373,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15374,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15375,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15376,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15377,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15378,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15379,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15380,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15381,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15382,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15383,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15384,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15385,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15386,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15387,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15388,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15389,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15390,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15391,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15392,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15393,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15394,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15395,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15396,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15397,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15398,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15399,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15400,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15401,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15402,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15403,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15404,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15405,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15406,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15407,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15408,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15409,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15410,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15411,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15412,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15413,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15414,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15415,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15416,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15417,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15418,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15419,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15420,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15421,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15422,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15423,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15424,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15425,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15426,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15427,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15428,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15429,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15430,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15431,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15432,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15433,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15434,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15435,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15436,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15437,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15438,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15439,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15440,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15441,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15442,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15443,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15444,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15445,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15446,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15447,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15448,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15449,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15450,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15451,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15452,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15453,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15454,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15455,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15456,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15457,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15458,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15459,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15460,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15461,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15462,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15463,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15464,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15465,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15466,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15467,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15468,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15469,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15470,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
15471,7.99291068,4.009271139999999,9.019380060000005,3.042937880000008
